15	43	150.11	196.44
15	44	150.23	196.16
16	0	233.11	120.19
16	1	233.91	120.43
16	2	233.22	119.46
16	3	233.75	119.4
16	4	233.53	121.16
16	5	232.6	120.13
16	6	232.99	119.87
16	7	233.89	119.91
16	8	233.24	120.22
16	9	233	120
16	10	233.25	119.41
16	11	232.55	120.16
16	12	232.36	120.15
16	13	233.3	120.4
16	14	232.73	120.5
16	15	233	121
16	16	232.98	120.82
16	17	233	121
16	18	233.44	121.84
16	19	233.53	122.4
16	20	232.94	121.66
16	21	233	122
16	22	233.29	121.61
16	23	233	122
16	24	233	122
16	25	232.65	121.71
16	26	232.92	121.83
16	27	232.82	121.81
16	28	232.89	122.43
16	29	232.89	122.86
16	30	233.03	121.56
16	31	232.44	121.58
16	32	232.54	122.46
16	33	232.03	122.49
16	34	232.15	122.13
16	35	230.97	121.91
16	36	231.81	122.73
16	37	230.73	121
17	0	180.09	282.62
17	1	180.5	281.61
17	2	179.36	282.11
17	3	179.9	282.94
17	4	179.9	283.68
17	5	179.06	282.83
17	6	179.26	282.85
17	7	179.33	283.43
17	8	178.99	283.44
17	9	178.72	283.89
17	10	178.58	284.26
17	11	179.16	282.78
17	12	179.68	283.84
17	13	179.22	283.9
17	14	179.09	283.99
17	15	179.4	283.52
17	16	179.7	283.33
17	17	179.76	282.79
17	18	179.82	282.93
17	19	180.36	282.92
17	20	180.39	283.57
17	21	180.44	283.21
17	22	180.26	282.74
17	23	179.21	282.92
17	24	179.38	283.91
17	25	179.12	282.02
17	26	179.34	282.77
17	27	178.38	283.19
17	28	179.29	283.35
17	29	180.4	281.99
17	30	180.16	283.22
17	31	178.87	282.42
17	32	178.37	280.65
18	0	127.59	193.62
18	1	127.46	193.45
18	2	127.82	193.57
18	3	127.81	193.76
18	4	127.43	194.09
18	5	126.95	193.73
18	6	126.68	194.13
18	7	127.49	193.64
18	8	128.01	194.49
18	9	127.54	193.81
18	10	127.46	193.67
18	11	126.65	193.63
18	12	126.44	194.21
18	13	125.43	193.57
18	14	126	193.49
18	15	125.85	193.06
18	16	126.8	193.73
18	17	127.48	193.45
18	18	127.46	194.08
18	19	128.4	193.28
18	20	127.89	193.75
18	21	126.87	193.93
18	22	127.19	193.4
18	23	126.64	193.62
18	24	126.84	192.11
18	25	127.52	192.08
18	26	126.96	192.22
18	27	127.33	192.21
18	28	127.1	191.79
18	29	126.76	192.08
19	0	192.87	232.19
19	1	193.42	230.9
19	2	193.71	231.45
19	3	194.71	230.14
19	4	194.96	230.57
19	5	193.98	232.34
19	6	193.75	232.51
19	7	193.64	232.89
19	8	193.72	232.63
19	9	192.06	233.35
19	10	191.8	232.15
19	11	191.41	232.69
19	12	191.11	233.07
19	13	191.68	232.5
19	14	192.46	231.45
19	15	193.06	231.4
19	16	193.96	231.34
19	17	194.22	230.56
19	18	195.34	230.67
19	19	195.1	231.16
19	20	194.52	231.27
19	21	193.57	231.85
19	22	193.45	231.55
19	23	192.85	232.06
19	24	193.59	232.5
19	25	192.81	231.59
19	26	192.94	231.72
19	27	194.14	231.19
19	28	194.64	230.99
20	0	188.36	103.92
20	1	188.56	104.47
20	2	188.29	104.36
20	3	188.65	104.1
20	4	187.65	104.01
20	5	187.5	104.26
20	6	187.87	104.24
20	7	188.45	104.4
20	8	188.72	104.71
20	9	188.56	105.25
20	10	188.91	105.33
20	11	188.36	104.46
20	12	188.8	104.81
20	13	188.55	104.84
20	14	188.38	105.11
20	15	189.02	104.56
20	16	189.08	104.64
20	17	188.71	104.39
20	18	188.86	104.05
20	19	189.33	103.48
20	20	189.28	103.39
20	21	188.96	104.91
20	22	189.36	103.98
20	23	188.79	103.79
20	24	188.88	103.63
20	25	188.3	103.51
20	26	187.74	103.54
20	27	188.08	104.3
21	0	173.49	306.33
21	1	173.29	306.2
21	2	173.36	306.07
21	3	173.39	306.2
21	4	173.55	306.12
21	5	173.81	306.11
21	6	174.03	306.38
21	7	173.67	306.29
21	8	173.83	306.37
21	9	173.72	306.36
21	10	173.89	305.8
21	11	174.13	305.99
21	12	173.49	306.33
21	13	174.01	306.06
21	14	174.39	306.13
21	15	174.18	306.58
21	16	173.52	305.97
21	17	174.06	306.13
21	18	173.59	305.72
21	19	173.75	305.69
21	20	173.86	305.79
21	21	174.06	305.77
21	22	174.01	305.7
21	23	174.42	305.48
21	24	174.61	306.48
21	25	175.05	306.08
21	26	174.02	306.38
22	0	208.16	285.76
22	1	208.75	285.3
22	2	208.47	285.05
22	3	209.06	285.16
22	4	209.33	285.24
22	5	209.02	285.15
22	6	208.9	284.75
22	7	208.82	285.16
22	8	209.33	284.69
22	9	209.84	284.22
22	10	209.3	284.48
22	11	209.83	285.49
22	12	210.03	284.32
22	13	209.69	285.71
22	14	209.62	285.72
22	15	209.19	286.52
22	16	209.37	285.58
22	17	210.61	285.1
22	18	209.84	285.06
22	19	210.65	285.47
22	20	210.18	285.59
22	21	210.1	284.56
22	22	210.45	285.72
22	23	211.34	284.69
22	24	211.25	284.94
22	25	211.4	284.2
23	0	255.34	261.35
23	1	254.49	262.01
23	2	255.25	261.85
23	3	256.49	261.53
23	4	255.62	262.01
23	5	255.33	261.63
23	6	255.2	261.72
23	7	255.47	261.6
23	8	254.22	261.67
23	9	255.62	261.12
23	10	256.06	261.02
23	11	256.97	260.36
23	12	256.29	260.69
23	13	256.45	260.34
23	14	256.34	261
23	15	256.33	260.93
23	16	256.31	261.59
23	17	256.48	262
23	18	256.22	261.82
23	19	256.31	261.52
23	20	256.01	261.86
23	21	255.56	262.31
23	22	255.42	262.22
23	23	255.59	262.78
24	0	216.85	119.14
24	1	215.79	118.78
24	2	216.98	120.89
24	3	217.25	120.87
24	4	216.16	120.36
24	5	216.57	121.29
24	6	215.84	120.18
24	7	215.8	119.76
24	8	216.42	120.08
24	9	216.22	120.37
24	10	216.28	120
24	11	214.8	118.99
24	12	215.54	120.17
24	13	215.57	119.87
24	14	214.88	119.09
24	15	214.73	119.34
24	16	214.45	118.46
24	17	214.15	119.1
24	18	214.03	120.11
24	19	214	120.37
24	20	213.78	120.16
24	21	214.42	120.93
24	22	215.36	120.32
25	0	116.85	216.55
25	1	116.76	216.64
25	2	117.17	216.16
25	3	116.97	216.29
25	4	117.83	216.04
25	5	118.73	214.6
25	6	117.92	215.17
25	7	118.97	215.39
25	8	118.41	214.25
25	9	118.58	214.21
25	10	119	214.17
25	11	117.39	215.07
25	12	116.53	214.73
25	13	117.64	214.34
25	14	118.38	214.59
25	15	118.59	215.1
25	16	117.56	215.6
25	17	117.05	215.31
25	18	117.4	215.29
25	19	116.85	216.65
25	20	116.16	217.09
26	0	178.45	266.21
26	1	178.74	266.77
26	2	179.62	266.37
26	3	180.77	266.91
26	4	180.57	266.32
26	5	180.73	267.65
26	6	180.54	267.19
26	7	179.84	266.64
26	8	180.1	266.36
26	9	179.7	265.89
26	10	179.67	266.66
26	11	179.2	265.21
26	12	179.27	264.7
26	13	178.7	264.05
26	14	178.12	262.76
26	15	177.91	262.21
26	16	178	262.94
26	17	177.51	262.22
26	18	176.93	263.14
26	19	177.48	263.3
26	20	176.98	262.26
27	0	239.16	102.34
27	1	240.21	102.13
27	2	241.39	100.44
27	3	241.74	100.8
27	4	239.96	101.54
27	5	239.96	102.16
27	6	240.34	102.34
27	7	241.78	102.35
27	8	242.17	103.01
27	9	242.82	102.86
27	10	241.78	102.54
27	11	241.78	101.28
27	12	240.22	100.54
27	13	238.65	101.04
27	14	238.25	100.58
27	15	238.58	101.11
27	16	238.52	99.897
27	17	238.92	99.906
27	18	238.53	100.74
27	19	238.93	100.81
27	20	237.5	100.84
28	0	151.68	174.11
28	1	151.84	174.03
28	2	152.02	174.16
28	3	152.17	173.68
28	4	151.97	173.79
28	5	152.11	173.81
28	6	151.97	174.26
28	7	151.98	173.76
28	8	151.89	173.67
28	9	151.83	174.07
28	10	151.84	173.76
28	11	152.09	173.91
28	12	152.4	174.37
28	13	152.18	174.22
28	14	152.58	174.5
28	15	153.83	174.45
28	16	153.44	173.43
28	17	152.65	174.88
28	18	152.97	173.8
28	19	153.18	174.2
29	0	217.7	266.04
29	1	217.61	266.45
29	2	218.27	265.47
29	3	218.03	265.86
29	4	218.49	264.73
29	5	217.94	265.78
29	6	218.37	264.87
29	7	218.05	265.08
29	8	217.48	265.22
29	9	217.61	264.92
29	10	218.31	265.17
29	11	218.48	265.66
29	12	218.2	266.99
29	13	217.9	265.57
29	14	217.77	265.42
29	15	219.1	263.81
29	16	219.26	264.01
29	17	220.09	264.64
29	18	219.56	264.32
29	19	219.95	264.92
30	0	129.05	165.88
30	1	129.59	164.98
30	2	128.37	166.36
30	3	127.3	166.29
30	4	127.7	165.99
30	5	127.92	165.72
30	6	127.38	166.24
30	7	128.02	166.43
30	8	127.4	166.35
30	9	127.81	165.75
30	10	128.18	165.77
30	11	128.33	165.44
30	12	127.79	165.09
30	13	127.61	165.98
30	14	126.89	166.88
30	15	127.55	166.33
30	16	126.7	166.14
30	17	127.18	165.84
30	18	126.73	166
31	0	175.09	214.11
31	1	175.4	213.28
31	2	175.7	214.43
31	3	174.9	213.28
31	4	174.74	215.58
31	5	174.8	215.24
31	6	174.78	214.5
31	7	175.11	214.86
31	8	175.55	213.88
31	9	175.46	213.64
31	10	175.86	215.31
31	11	175.99	215.65
31	12	176.05	215.24
31	13	175.55	215.51
31	14	175.31	214.26
31	15	175.08	215.55
31	16	176.25	216.96
31	17	175.87	216.54
31	18	176.07	214.58
32	0	167	246.82
32	1	167.9	245.86
32	2	168.98	246.49
32	3	168.5	245.63
32	4	168.43	246.04
32	5	168.69	246.31
32	6	168.08	245.95
32	7	168.34	246.41
32	8	167.61	245.95
32	9	168.21	246.04
32	10	167.58	246.14
32	11	167.89	247.16
32	12	166.7	247.3
32	13	167.25	247.45
32	14	166.48	247.54
32	15	167.09	247.95
32	16	167.85	248.52
32	17	168	248.71
32	18	167.11	248.5
33	0	130.56	223.23
33	1	131.62	222.99
33	2	130.44	223.52
33	3	131.35	224.26
33	4	129.69	223.89
33	5	128.7	223.33
33	6	128.88	223.58
33	7	129.22	223.65
33	8	129.33	223.98
33	9	129.12	223.93
33	10	129.64	224.11
33	11	130.01	223.29
33	12	130.89	222.89
33	13	130.13	223.91
33	14	129.66	224.91
33	15	130.13	224.17
33	16	130.2	224.43
33	17	129.4	223.38
34	0	133.87	157.08
34	1	135.8	157.89
34	2	135.73	157.75
34	3	135.93	158.66
34	4	135.77	157.8
34	5	135.4	158.45
34	6	134.57	158.24
34	7	133.19	159
34	8	132.92	157.59
34	9	133.72	158.1
34	10	134.95	158.62
34	11	134.95	158.04
34	12	136.09	158.06
34	13	135.91	158.34
34	14	136.18	158.87
34	15	135.75	158.95
34	16	136.11	158.79
34	17	137.59	158.34
35	0	184.27	121.54
35	1	183.68	121.97
35	2	184.62	122.68
35	3	184.34	122.22
35	4	185.13	121.97
35	5	185.38	122.31
35	6	184.51	121.65
35	7	184.53	122.43
35	8	184.85	122.78
35	9	184.79	122.51
35	10	184.56	122.71
35	11	184.58	122.9
35	12	183.88	123.17
35	13	184.19	123.26
35	14	184.06	122.19
35	15	184.12	122.89
35	16	184.56	123.6
36	0	249.92	191.35
36	1	250.53	190.5
36	2	250.33	190.4
36	3	250.02	190.74
36	4	250.14	190.66
36	5	250.09	190.46
36	6	249.73	191.27
36	7	249.81	191.02
36	8	250.5	191.31
36	9	249.82	190.66
36	10	249.95	190.79
36	11	249.43	191.21
36	12	249.43	189.11
36	13	249.38	191.06
36	14	250.24	193.29
36	15	249.47	191.31
36	16	249.49	190.1
37	0	212.65	186.25
37	1	212.16	185.75
37	2	212.25	185.39
37	3	213.1	185.82
37	4	212.43	185.09
37	5	212.58	185.93
37	6	213.09	186.37
37	7	213.3	185.98
37	8	213.04	185.81
37	9	213	185.33
37	10	211.79	185.16
37	11	212.3	185.15
37	12	212.83	185.39
37	13	212.64	185.86
37	14	212.57	186.45
37	15	213.04	185.95
38	0	254.32	174
38	1	254.79	174.1
38	2	255.37	174.05
38	3	255.19	173.32
38	4	254.47	173.77
38	5	254.98	173.84
38	6	255.1	172.8
38	7	255.45	173.97
38	8	255.62	174.32
38	9	255.72	173.21
38	10	255.49	173.87
38	11	255.56	175.97
38	12	255.06	175.81
38	13	255.31	175.42
38	14	255.21	174.89
38	15	255.01	174.91
39	0	268.62	179.21
39	1	268.86	180.18
39	2	267.96	179.6
39	3	267.4	178.93
39	4	267.17	179.01
39	5	267.94	179.9
39	6	268.44	179.85
39	7	267.3	178.22
39	8	268.44	178.06
39	9	268.97	178.94
39	10	267.41	178.64
39	11	266.98	178.27
39	12	266.5	178.53
39	13	266.7	179
39	14	266.47	178.68
40	0	203.04	279.68
40	1	203.67	280.11
40	2	204.05	279.54
40	3	204.18	279.51
40	4	204.04	280.32
40	5	203.72	279.05
40	6	203.27	279.92
40	7	202.94	279.38
40	8	203.38	279.91
40	9	203.63	279.81
40	10	202.24	280.01
40	11	203.43	280.42
40	12	203	280.11
40	13	201.05	279.86
41	0	258.12	153.67
41	1	257.8	152.71
41	2	258.13	153.78
41	3	258.51	154.44
41	4	257.22	154.14
41	5	257.1	154.23
41	6	257.89	153.98
41	7	258.22	154.09
41	8	257.79	153.1
41	9	258.47	153.18
41	10	257.78	153.67
41	11	257.1	152.32
41	12	257.61	152.84
41	13	258.27	152.76
42	0	258.07	167.89
42	1	258.1	167.74
42	2	258.2	166.95
42	3	257.73	166.7
42	4	257.82	166.58
42	5	258.22	167.2
42	6	257.59	168.34
42	7	257.55	167.66
42	8	257.73	168.36
42	9	257.41	168.86
42	10	256.73	169.5
42	11	257.02	169.34
42	12	257.28	169.61
42	13	257.05	169.28
43	0	210.41	87.25
43	1	210.32	88.532
43	2	210.09	87.492
43	3	210.31	87.065
43	4	211.41	87.152
43	5	210.84	87.564
43	6	209.94	86.9
43	7	209.59	87.632
43	8	208.91	87.111
43	9	208.91	86.434
43	10	209.67	86.584
43	11	209.37	86.442
44	0	195.49	295.42
44	1	195.24	296.68
44	2	195.46	297.35
44	3	194.64	296.38
44	4	195.77	296.34
44	5	195.31	296
44	6	195.02	295.06
44	7	195.88	295.39
44	8	195.24	295.35
44	9	193.67	295.04
44	10	193.94	294.52
45	0	199.91	288.57
45	1	199.81	289.55
45	2	200.03	289.41
45	3	200.5	288.04
45	4	199.78	288.29
45	5	200.09	287.81
45	6	199.77	289.24
45	7	199.42	288.93
45	8	198.41	290.09
45	9	197.11	291
45	10	197.65	291.03
45	11	195.75	293.62
45	12	195.85	292.61
45	13	196.13	293.44
45	14	195.71	293.16
46	0	216.14	90.448
46	1	216.4	91.085
46	2	216.3	90.031
46	3	217.83	90.787
46	4	216.66	91.945
46	5	216.16	91.664
46	6	215.21	92.53
46	7	216.46	92.938
46	8	216.4	93.769
46	9	214.97	93.385
46	10	214.62	93.939
47	0	255.67	198.76
47	1	254.45	198.94
47	2	256.39	200.61
47	3	255.88	200.79
47	4	255.27	200.31
47	5	253.91	199.36
47	6	253.75	199
47	7	255.52	199.77
47	8	254.82	199.62
47	9	254.25	199.58
47	10	254.86	200.2
48	0	210.61	304.76
48	1	210.84	303.59
48	2	211.12	303.74
48	3	210.59	303.51
48	4	210.9	303.64
48	5	211.04	304.4
48	6	211.3	304.15
48	7	211.07	304.25
48	8	211.33	304.22
48	9	211.08	303.89
49	0	260.17	257.26
49	1	259.75	256.67
49	2	260.15	256.72
49	3	259.52	256.71
49	4	260.29	256.95
49	5	260.15	256.64
49	6	260.8	256.78
49	7	261.25	257.18
49	8	260.33	256.53
49	9	260.09	256.35
50	0	199.43	107.37
50	1	199.13	107.6
50	2	199.28	106.9
50	3	198.9	107.29
50	4	198.24	106.44
50	5	198	105.95
50	6	196.74	104.9
50	7	197.21	106.25
50	8	196.33	104.91
51	0	266.8	161.13
51	1	266.05	161.61
51	2	265.48	161.75
51	3	265.39	160.58
51	4	265.24	160.96
51	5	265.34	161.79
51	6	265.43	161.94
51	7	266.47	161.54
51	8	265.71	162.56
52	0	110.4	192.06
52	1	111.02	191.51
52	2	109.91	192.02
52	3	108.94	192.62
52	4	108.93	193.22
52	5	108.69	192.93
52	6	108.84	193.24
52	7	108.84	193.05
53	0	129.98	276.07
53	1	129.82	275.02
53	2	129.9	275.73
53	3	130.46	275.4
53	4	130.39	275.2
53	5	130.7	275.01
53	6	131.22	275.58
53	7	130.95	275.47
54	0	158.27	121.31
54	1	158.58	120.74
54	2	159.7	121.21
54	3	160.1	121.99
54	4	160.81	122
54	5	159.39	122.44
54	6	160.14	122.56
54	7	158.29	122.62
55	0	171.98	90.367
55	1	172.65	90.952
55	2	171.85	90.31
55	3	171.28	90.237
55	4	171.88	90.596
55	5	171.69	90.049
55	6	171.5	90.652
55	7	172.01	90.921
56	0	188.97	186.2
56	1	189.02	185.8
56	2	187.84	186.36
56	3	187.28	186.2
56	4	186.36	186.01
56	5	187.4	184.83
56	6	187.61	184.97
56	7	187.71	184.32
57	0	223.17	186.51
57	1	223.31	185.84
57	2	222.9	186.84
57	3	223.41	186.91
57	4	223.29	186.05
57	5	222.64	186.06
57	6	222.31	186.76
57	7	223.29	185.88
58	0	129.02	178.36
58	1	129.58	179.26
58	2	129.25	177.37
58	3	128.66	177.23
58	4	128.54	177.63
58	5	128.34	177.25
58	6	128.23	178.15
59	0	151.03	271.63
59	1	151.14	272.08
59	2	151.11	271.41
59	3	150.74	271.87
59	4	150.4	271.4
59	5	149.81	272.32
59	6	150.09	272.15
60	0	156.66	112.67
60	1	157.41	114.39
60	2	158.01	115.58
60	3	158.58	116.51
60	4	159.03	114.58
60	5	158.73	116.12
60	6	158.18	114.44
61	0	162.83	116.51
61	1	162.95	116.95
61	2	162.76	115.94
61	3	163.76	115.87
61	4	163.06	116.72
61	5	163.09	116.72
61	6	163.58	115.11
62	0	229.5	147.65
62	1	230.35	146.79
62	2	230.39	146.67
62	3	230.56	146.64
62	4	230.55	147.03
62	5	230.53	146.99
62	6	231.13	147.41
63	0	155.07	195.08
63	1	154.81	194.89
63	2	154.95	195.02
63	3	155.11	194.52
63	4	154.56	194.57
63	5	154.91	195.39
64	0	203.05	188.35
64	1	203.56	189.03
64	2	203.43	189.67
64	3	202.73	188.66
64	4	202.63	188.28
64	5	202.45	187.93
65	0	202.05	263.69
65	1	201.84	263.29
65	2	202.32	263.33
65	3	201.6	262.55
65	4	201.52	262.81
65	5	202	262.85
66	0	223.68	278.11
66	1	223.92	278.56
66	2	224.35	277.98
66	3	224.53	279.49
66	4	223.48	278.96
66	5	224.2	278.56
67	0	255.06	229.55
67	1	254.89	230.03
67	2	254.31	230.13
67	3	254.37	230.14
67	4	253.74	229.57
68	0	115.31	176.58
68	1	114.74	176.97
68	2	114.01	177.52
68	3	113.54	177.18
69	0	152.62	110.93
69	1	152.56	111.24
69	2	152.62	110.71
69	3	152.89	111.48
70	0	152.69	234.11
70	1	153.76	234.73
70	2	152.23	235.48
70	3	152.69	234.57
71	0	181.4	90.799
71	1	181.37	89.622
71	2	180.01	88.737
71	3	179.65	89.307
72	0	198.21	129.48
72	1	198.07	129.98
72	2	197.76	129.57
72	3	196.34	129.81
73	0	219.84	274.79
73	1	220.81	276.15
73	2	219.53	275.38
73	3	219.84	274.99
74	0	225.86	194.08
74	1	225.77	193
74	2	224.96	193.94
74	3	224.91	193.66
75	0	203.66	74.699
75	1	203.13	74.69
75	2	201.64	74.96
75	3	200.73	75.734
76	0	248.91	231.73
76	1	248.72	231.89
76	2	249.56	232.45
76	3	247.98	232.69
77	0	260.4	217.19
77	1	259.86	216.82
77	2	259.9	217.82
77	3	259.27	216.47
78	0	122.6	211.15
78	1	122.69	209.97
78	2	122.33	210.13
79	0	139.25	218.48
79	1	138.98	218.72
79	2	138.87	218.37
80	0	221.17	119.36
80	1	220.59	119.42
80	2	221.68	120.31
81	0	267.95	225.72
81	1	268.24	225.84
81	2	268.33	225.56
82	0	249.97	267.12
82	1	250.37	267.23
82	2	250.22	267.16
83	0	158.43	162.33
83	1	158.24	161.03
83	2	159.32	161.3
83	3	159.39	161.61
83	4	158.47	161.81
84	0	180.99	157.9
84	1	181.39	157.89
85	0	186.88	107.2
85	1	185.66	107.38
86	0	233.58	181.12
86	1	234.9	181.33
87	0	119.24	233.12
88	0	170.53	153.54
89	0	227.83	292.86
90	0	227.6	244.99
91	0	210.45	142.97
92	0	224.85	151.57
93	0	218.2	208.78
94	1	224.64	293.34
94	2	225.24	292.26
94	3	225.02	292.66
94	4	225.75	291.81
94	5	226.29	291.19
94	6	227.49	291.41
94	7	227.88	292.99
94	8	228.34	292.77
94	9	228.25	294.05
94	10	228.21	293.02
94	11	228.64	292.81
94	12	228.25	292.14
94	13	229.06	291.96
94	14	229.6	292.21
94	15	229	292
95	1	118.16	234.48
95	2	119.84	234.52
95	3	119.44	235.09
95	4	119.47	234.21
95	5	120.52	233.81
95	6	119.74	232.42
95	7	120.17	233.37
95	8	121.75	233.85
95	9	119.3	233.08
95	10	119.77	233.18
95	11	120.21	234.23
96	1	189.58	237.68
96	2	190.76	238.04
96	3	190.04	239.3
96	4	189.18	238.58
96	5	189.64	240.08
97	1	227.3	243.26
97	2	226.67	243.46
98	1	133.86	272.55
99	1	136.92	254.34
100	1	208.82	144.84
101	1	251.6	111.69
102	1	256.46	259.4
103	2	217.39	208.95
103	3	218.03	208.35
103	4	218.06	209.92
103	5	217.79	210.57
103	6	217.58	208.39
103	7	217.65	208.67
104	2	181.75	239.75
104	3	182.35	238.56
104	4	182.75	238.81
104	5	182.27	239.08
105	2	173.24	223.31
105	3	173.42	222.79
106	2	210.33	143.98
107	3	209.15	146.26
107	4	210.29	145.44
107	5	210.33	146.67
107	6	210.04	146.78
107	7	209.12	147.56
107	8	209.35	147.48
107	9	209.06	148.08
107	10	209.53	147.46
107	11	208.74	147.77
107	12	209.08	146.47
107	13	208.52	146.83
107	14	208.18	147.05
107	15	208.5	146.93
107	16	207.67	147.36
107	17	207.63	147.41
107	18	208.63	145.93
107	19	208.32	146.04
107	20	209.01	146.92
107	21	208.28	147.21
107	22	208.63	148.2
107	23	209.12	147.9
107	24	207.97	148.04
107	25	209.06	147.62
107	26	208.32	148.32
107	27	208.34	148.93
107	28	208.44	147.79
107	29	208.38	148.93
107	30	208.52	148.84
107	31	208.38	147.88
107	32	208.79	148.35
108	3	266.08	224.99
108	4	266.79	223.98
108	5	266.42	224.43
108	6	267.08	225.46
108	7	267.88	225.07
108	8	268.52	226.01
108	9	268.32	227.06
108	10	268.94	226.99
109	3	136.32	255.85
109	4	135.9	255.5
109	5	135.35	254.45
109	6	136.01	255.25
109	7	136.86	256.34
109	8	135.02	255.16
110	3	234.92	182.35
110	4	234.18	182.61
111	3	110.04	180.15
112	3	169.73	152.57
113	3	180.59	158.46
114	4	128.91	204.84
114	5	129.79	204.2
114	6	129.35	204.16
114	7	128.32	205.13
115	4	138.95	219.1
115	5	138.47	218.6
116	4	220.9	226.49
116	5	221.06	226.76
117	4	170.26	199.18
118	4	181.28	86.736
119	4	185.37	294.09
120	4	198.51	131.23
121	4	187.59	108.73
122	4	248.17	94.573
123	4	259.06	244.36
124	4	250.24	267.08
125	4	271.11	184.11
126	5	260.74	244.89
126	6	261.19	244.69
126	7	261.23	244.88
126	8	260.82	245.12
126	9	260.22	244.58
126	10	260.01	245.02
126	11	258.81	245.2
126	12	258.57	245.23
126	13	259.35	245.26
126	14	258.75	245.03
126	15	258.8	244.06
126	16	260.11	243.4
126	17	258.92	244.42
126	18	258.5	244.8
126	19	259.13	244.75
126	20	259.41	244.57
126	21	258.58	246.25
126	22	259.46	244.85
126	23	259.24	245.51
126	24	259.07	245.19
126	25	259.52	245.07
126	26	259.19	244.56
126	27	258.92	244.25
126	28	259.66	243.62
126	29	259.9	243.4
126	30	259.79	244.47
126	31	259.86	244.34
126	32	259.74	244.83
126	33	259.94	244.34
126	34	259.33	243.97
126	35	259.28	243.28
126	36	260.32	244.15
126	37	259.78	244.47
126	38	260.35	245.28
126	39	260.13	246.39
126	40	260.04	246.78
126	41	260.43	246.6
126	42	260.44	246.02
126	43	260.41	245.25
126	44	260.18	244.39
126	45	260.8	244.59
126	46	260	244.46
126	47	259.58	244.96
126	48	259.72	243.68
126	49	259.87	244.02
126	50	259.54	244.72
126	51	259.53	245.29
126	52	259.49	244.68
126	53	259.54	244.22
126	54	259.1	244.84
126	55	259.14	245.27
126	56	259.23	245.22
126	57	259.52	244.92
126	58	259.02	245.07
126	59	259.29	244.76
126	60	258.9	244.89
126	61	258.75	244.47
126	62	257.96	244.91
126	63	258.64	244.91
126	64	259.23	245.15
126	65	259.35	244.84
126	66	258.4	245.4
126	67	258.68	245
126	68	258.19	244.96
126	69	259.49	245.19
126	70	260.4	244.43
126	71	258.94	244.91
126	72	258.52	245.24
126	73	258.87	245.14
126	74	259.19	244.98
126	75	258.51	245.43
126	76	259.44	244.83
126	77	260.1	244.94
126	78	260.11	244.63
126	79	259.66	244.9
126	80	259.96	244.91
126	81	258.96	245.35
126	82	258.44	244.7
126	83	257.32	244.75
126	84	257.13	244.8
126	85	256.68	244.35
127	5	151.3	235.38
127	6	152.79	235.84
127	7	152.08	235.06
127	8	152.29	234.47
127	9	153.06	234.72
127	10	154.2	234
127	11	154.05	233.99
127	12	152.6	234.82
127	13	152.6	234.24
127	14	153.06	234.35
127	15	152.6	234.11
127	16	153.39	234.67
127	17	153.24	235.05
127	18	152.8	235.68
127	19	152.61	236.27
127	20	152.48	236.14
127	21	152.93	235.77
127	22	152.3	235.77
127	23	152.39	235.41
127	24	152.95	234.83
127	25	153.89	235.19
127	26	155.44	235.02
127	27	154.86	234.73
127	28	155.18	235.29
127	29	154.15	234.62
127	30	154.33	235.49
127	31	154.08	234.34
127	32	154.28	234.76
128	5	251.02	162
128	6	251.66	161.11
128	7	251.13	161.79
128	8	252.45	161.96
128	9	252.28	161.23
128	10	254.19	160.01
128	11	253.28	160.46
128	12	253.47	159.75
128	13	253.18	159.87
128	14	252.47	161.67
128	15	252.18	161.55
128	16	252.76	161.82
128	17	252.2	161.36
128	18	252.5	161.47
128	19	251.17	161.5
128	20	250.5	161.54
128	21	251.79	161.5
128	22	250.34	161.92
128	23	250.35	162.39
129	5	200.4	129.56
129	6	199.76	130.1
129	7	199.78	130.3
129	8	199.96	130.2
129	9	199.85	130.23
129	10	199.67	130.28
129	11	199.34	131.29
129	12	198.88	130.81
129	13	198.33	129.69
129	14	196.9	129.6
129	15	194.67	129.05
129	16	196.19	129.44
129	17	195.58	128.83
129	18	194.26	127.99
130	5	232.09	254.79
130	6	231.22	255.59
130	7	230.8	255.95
130	8	231.41	255.49
130	9	230.62	255.47
130	10	229.77	255.69
130	11	230.1	255.59
131	5	168.1	198.9
131	6	167.41	199.67
131	7	167.32	199.28
131	8	167.9	199.52
131	9	168.99	198.17
132	5	196.05	129.06
132	6	195.89	129.06
132	7	196.01	129.15
132	8	195.65	128.87
132	9	196.11	128.41
133	5	180.51	306.14
133	6	180.47	306.4
133	7	179.1	306.14
133	8	178.91	306.05
134	5	173.75	223.6
134	6	175.17	222.61
134	7	174.69	221.94
134	8	174.07	223.29
135	5	226.11	243.81
135	6	225.93	243.71
135	7	225.41	244.32
135	8	227.36	243.8
136	5	113.01	177.56
137	5	132.79	241.57
138	5	159.42	255.77
139	5	224.7	194.2
140	5	234.99	180.52
141	5	219.07	275.98
142	5	249.78	95.966
143	5	253.04	112.48
144	5	247.52	233.14
145	5	260.31	216.85
146	6	180.7	159.06
146	7	179.67	159.08
146	8	180.3	158.52
146	9	180.69	158.41
146	10	180.17	158.43
146	11	179.92	159.78
146	12	180.01	158.24
146	13	179.73	159.28
146	14	179.97	158.69
146	15	180.36	159.65
146	16	180.45	159.45
146	17	180.92	159.24
146	18	181.01	159.46
